Date,Open,High,Low,Close,Adj Close,Volume
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,126.84391784667969,83746800
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,126.5593490600586,105755800
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,126.73820495605469,92550900
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,127.41292572021484,126329900
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,127.24474334716797,138601100
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,126.54254913330078,126704300
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,126.24856567382812,167567300
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,127.13045501708984,113759300
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,126.04439544677734,128605000
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,127.05696868896484,111163600
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,126.52616882324219,151322300
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,127.5386962890625,86856600
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,127.5386962890625,99950600
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,127.93060302734375,102932800
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,127.42440795898438,99194100
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,128.05316162109375,101504300
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,126.75477600097656,154167400
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,127.26927185058594,131885000
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,126.69766998291016,159666000
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,127.55500793457031,86571200
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,127.99600982666016,101922200
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,129.5638427734375,135711100
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,129.98834228515625,110142500
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,129.6698760986328,116359900
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,126.66497802734375,217259000
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,128.5349578857422,147507800
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,126.65682983398438,226834800
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,125.8647689819336,167583200
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,126.95891571044922,149687600
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,127.52237701416016,106553500
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,128.83705139160156,166141300
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,128.9186553955078,96781200
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,129.44126892089844,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,129.21270751953125,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,130.0782470703125,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,130.38853454589844,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,129.24530029296875,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,130.44569396972656,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,131.7685089111328,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,132.10333251953125,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,132.7728729248047,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,133.3770751953125,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,133.0015411376953,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,133.43429565429688,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,133.54043579101562,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,134.92047119140625,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,135.6471710205078,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,135.01028442382812,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,136.31675720214844,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,136.30857849121094,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,136.5045166015625,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,135.49200439453125,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,135.10008239746094,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,134.9857635498047,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,135.79412841796875,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,134.91226196289062,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,135.410400390625,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,133.46694946289062,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,134.20184326171875,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,133.55677795410156,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,131.6868438720703,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,132.8790283203125,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,134.56927490234375,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,134.56927490234375,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,133.18116760253906,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,132.07879638671875,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,134.08750915527344,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,133.24647521972656,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,134.2753448486328,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,135.33685302734375,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,133.46694946289062,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,130.15989685058594,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,130.57765197753906,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,128.927734375,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,130.16726684570312,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,131.45602416992188,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,132.22769165039062,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,131.68594360351562,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,132.45748901367188,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,132.33441162109375,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,132.39187622070312,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,133.8201904296875,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,134.58360290527344,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,135.55227661132812,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,135.60153198242188,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,137.44847106933594,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,137.50592041015625,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,138.0313262939453,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,137.51416015625,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,137.86717224121094,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,138.62228393554688,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,138.86862182617188,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,139.1394500732422,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,138.84396362304688,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,138.33506774902344,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,138.67161560058594,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,138.81936645507812,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,138.39254760742188,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,138.39254760742188,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,138.49099731445312,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,140.09178161621094,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,140.32981872558594,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,140.1245574951172,54072700
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,139.32833862304688,87495000
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,138.87684631347656,84854700
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,139.38577270507812,102181300
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,138.9835205078125,91757700
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,138.81936645507812,68593300
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,139.2297821044922,80806000
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,138.5155792236328,79829200
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,136.5784149169922,152931800
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,136.12689208984375,130868200
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,135.25674438476562,96437600
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,135.9217071533203,89294400
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,135.0843505859375,159530500
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,136.31565856933594,101471400
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,136.775390625,90888900
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,136.26641845703125,89702100
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,134.07470703125,158619400
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,134.5507354736328,108113000
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,134.76417541503906,119200500
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,134.33738708496094,134928900
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,134.94480895996094,142375100
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,136.06118774414062,97389400
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,136.2335968017578,63090500
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,136.2992401123047,159756500
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,137.60450744628906,87559300
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,138.62228393554688,105847200
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,139.0574188232422,94545900
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,138.68801879882812,83209000
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,138.99990844726562,72727800
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,139.80438232421875,106299200
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,140.42828369140625,82523300
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,142.05357360839844,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,141.8155517578125,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,140.82408142089844,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,140.17247009277344,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,139.8424835205078,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,139.4382781982422,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,139.97439575195312,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,139.33106994628906,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,138.58865356445312,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,139.6857147216797,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,139.5537567138672,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,138.26695251464844,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,139.31454467773438,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,138.1101837158203,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,136.50169372558594,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,136.6006622314453,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,139.5455322265625,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,140.44464111328125,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,141.0055694580078,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,139.98272705078125,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,141.9376983642578,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,142.88629150390625,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,143.8513946533203,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,143.85968017578125,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,144.69277954101562,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,143.99990844726562,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,144.47825622558594,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,145.1382293701172,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,145.36912536621094,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,146.14456176757812,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,145.418701171875,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,145.00625610351562,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,145.3527374267578,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,145.8641357421875,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,145.4021759033203,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,146.14456176757812,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,144.296875,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,146.24356079101562,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,146.26834106445312,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,145.9713592529297,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,147.1426544189453,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,147.87681579589844,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,148.5202178955078,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,148.00054931640625,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,147.6788787841797,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,147.2169647216797,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,148.40475463867188,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,149.14715576171875,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,148.9987335205078,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,149.03988647460938,86994000
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,149.40284729003906,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,149.303955078125,55870900
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,148.9161834716797,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,148.2728271484375,116563000
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,148.2563018798828,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,147.6046142578125,106934000
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,149.25437927246094,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,149.63385009765625,70124000
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,149.09764099121094,80976000
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,147.42318725585938,130591000
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,146.93650817871094,115565000
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,146.9199981689453,107808000
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,147.8356475830078,96195000
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,147.36541748046875,89886000
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,149.8813018798828,234906000
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,149.70806884765625,136531200
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,150.57894897460938,197087000
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,151.38339233398438,85598000
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,151.7151336669922,45368800
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,152.4864044189453,63365000
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,152.4781494140625,61814000
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,152.45326232910156,56857000
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,153.17483520507812,86119900
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,151.70680236816406,119636900
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,151.6819305419922,81390600
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,151.24240112304688,108028200
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,152.17129516601562,86144200
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,152.2044677734375,96582300
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,152.30393981933594,90683400
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,152.71868896484375,102026400
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,150.6866912841797,149892000
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,152.32888793945312,105016100
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,153.14993286132812,98525800
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,152.950927734375,72290600
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,152.30393981933594,107848700
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,152.75181579589844,88621200
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,152.85133361816406,61270900
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,151.59902954101562,132496900
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,148.36453247070312,208677100
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,147.63465881347656,180843100
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,148.5137939453125,110463200
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,147.08731079101562,216597300
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,148.64645385742188,118938100
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,147.77569580078125,194677900
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,144.44992065429688,254837100
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,145.46177673339844,165012400
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,145.2792510986328,164230500
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,147.19505310058594,132877600
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,149.01974487304688,170787200
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,149.29336547851562,92218800
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,150.92721557617188,117814100
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,151.0019073486328,94717700
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,151.78143310546875,100542200
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,152.619140625,96498400
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,152.80166625976562,80460900
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,151.78977966308594,126524300
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,152.6855010986328,104998100
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,152.51132202148438,118116400
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,153.3572540283203,114063900
2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,153.29920959472656,117085000
2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,153.3074951171875,98677200
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,154.11199951171875,93880800
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,154.5017852783203,150842000
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,153.41531372070312,167748500
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,155.5717010498047,167545900
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,155.712646484375,88376900
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,156.0692901611328,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,156.13563537597656,114513500
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,156.05267333984375,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,155.28135681152344,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,155.3228302001953,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,153.5812530517578,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,153.14993286132812,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,154.5349578857422,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,155.63800048828125,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,154.80865478515625,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,155.712646484375,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,155.1087188720703,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,154.46726989746094,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,155.20033264160156,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,154.08416748046875,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,153.75921630859375,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,154.5172882080078,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,155.78343200683594,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,156.81639099121094,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,157.3411865234375,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,157.13294982910156,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,155.2753143310547,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,153.5592498779297,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,154.19241333007812,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,155.85011291503906,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,152.5763397216797,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,151.2018585205078,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,152.39305114746094,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,153.4426727294922,157093000
